user_id,treatment,purchase
34909,0,0
85275,0,0
13045,1,1
74360,1,0
79585,1,0
99354,1,0
25096,0,0
69104,0,0
64222,0,0
56137,0,0
84392,1,0
29749,1,0
49131,1,0
39818,1,0
45921,1,0
48424,0,0
50335,0,0
94474,1,0
51976,0,0
29822,1,1
24600,1,0
92343,1,0
66902,1,0
84871,0,0
19658,1,0
39238,1,0
97722,0,0
87106,1,0
83548,1,0
14291,0,0
16598,0,0
48288,1,0
76317,1,0
94354,1,0
42517,1,0
24323,1,1
34978,0,0
12844,1,0
45896,0,0
43541,0,0
77821,1,1
87512,1,0
33553,1,0
82007,0,0
83184,0,0
99964,1,0
20441,1,0
98667,0,0
44583,1,0
52650,1,0
33446,1,0
52963,0,0
13789,0,0
75525,1,0
23534,0,0
31308,1,0
64350,1,0
83751,0,0
36669,1,0
28068,0,0
80668,1,0
22232,0,0
93347,0,0
16705,1,0
81576,1,0
74038,1,0
13762,1,0
17083,1,0
23921,1,0
57232,1,0
91952,0,0
40234,0,0
76673,1,0
38618,1,0
59724,1,0
70675,1,0
70071,1,0
62444,1,0
70732,1,0
25034,1,0
57082,1,0
93830,0,0
82604,1,0
23438,1,0
29328,1,0
43375,0,0
62091,0,0
55508,0,0
37235,0,0
18310,1,0
78890,0,0
88733,1,1
98137,1,0
47951,1,0
26406,0,0
52860,0,0
55886,0,0
75746,1,0
57385,1,0
78400,0,0
26068,1,0
76358,1,0
38454,1,0
39704,1,0
61873,1,0
52611,0,0
56432,0,0
14688,1,0
38361,1,0
90860,1,0
41203,0,0
17565,1,1
47115,0,0
75305,0,0
23924,1,1
97902,0,0
84514,1,0
76528,1,0
49253,0,0
44368,1,0
57256,0,0
21177,0,0
39033,1,0
38030,1,0
60885,1,0
88855,1,0
27831,1,1
69001,1,0
20209,0,0
23806,1,0
27228,1,0
12506,1,0
74531,1,0
32325,1,0
89519,1,0
79382,0,0
64785,0,0
30351,1,0
65505,0,0
20612,1,0
35852,1,0
75841,1,0
14767,1,0
35146,1,0
74417,0,0
70517,0,0
81149,1,0
44451,1,0
83441,0,0
43066,1,0
59897,0,0
69291,1,0
33721,1,0
64682,0,0
65102,0,0
28397,0,0
77495,1,0
29626,0,0
36431,1,0
47963,1,0
56462,1,0
31243,0,0
59211,0,0
25956,0,0
90387,1,0
37672,1,1
11487,1,0
34770,1,0
92200,0,0
59731,1,0
97980,1,0
65652,1,0
17100,1,0
18285,0,0
43122,0,0
73535,0,0
60971,1,0
39113,1,0
55860,1,1
55942,1,0
92353,1,0
66866,1,1
64239,1,0
65497,1,1
45480,0,0
26577,1,0
78960,0,0
32657,0,0
84935,0,0
50002,0,0
35104,1,0
74210,0,0
92508,0,0
57403,1,1
75617,0,0
45758,0,0
17788,1,0
19605,1,0
81522,1,0
67289,1,0
13334,1,0
19731,1,0
44070,0,0
23883,0,0
21841,0,0
78577,0,0
19556,1,0
20453,0,0
83523,0,0
87391,1,1
20814,1,0
38723,1,1
58027,1,0
38254,1,0
40592,0,0
76602,1,0
16632,0,0
21793,1,0
69986,1,0
92827,1,0
51332,1,0
21483,0,0
63647,0,0
96149,1,0
30694,0,0
11824,1,0
72597,0,0
87402,1,0
74013,1,0
64800,1,0
94622,1,0
27423,0,0
20609,1,0
54607,1,1
65888,1,0
91376,1,0
57904,0,0
19999,1,0
78717,0,0
50433,0,0
66517,0,0
82429,1,0
17484,1,0
24865,1,0
61207,0,0
78223,0,0
35638,0,0
68492,1,0
88682,1,0
31676,1,0
10457,0,0
17666,1,0
30488,0,0
90245,0,0
44079,0,0
43579,0,0
25097,1,0
55663,1,0
51588,1,0
26522,1,1
30581,1,0
69777,1,0
27341,1,0
53802,1,0
84406,1,0
38072,0,0
40455,1,0
93867,1,0
15958,1,0
23604,1,0
29644,0,0
78240,0,0
49106,0,0
37977,0,0
98738,0,0
99165,1,0
13011,0,0
62490,1,0
60871,0,0
51077,0,0
64991,1,0
96603,0,0
25457,0,0
53824,1,1
42083,0,0
54461,1,0
28342,0,0
49447,1,0
40537,1,0
76026,1,0
54846,1,0
78241,1,0
45593,1,0
78731,0,0
57732,0,0
31075,0,0
76464,1,0
38880,1,0
84916,1,0
18953,1,0
53990,1,0
82722,1,0
61193,0,0
65256,1,0
18648,1,0
82209,1,0
82135,1,0
83506,1,0
89061,0,0
68030,1,0
86807,1,0
16199,0,0
94808,1,0
92860,0,0
94047,1,0
44167,1,0
84255,1,0
80994,1,0
86839,1,0
37363,0,0
31169,1,0
43442,0,0
44297,0,0
10562,0,0
32060,1,1
66466,1,0
80574,0,0
63096,0,0
21573,1,0
12632,1,0
66486,1,0
95882,1,0
97428,0,0
30603,0,0
54447,1,0
67039,0,0
34600,1,0
14755,1,0
92897,1,0
80046,0,0
50231,1,0
53155,1,0
59130,1,0
56315,1,1
88863,0,0
18137,1,0
66234,1,0
95183,1,0
45748,1,0
98988,1,0
31218,1,0
39527,0,0
81137,1,0
25304,1,0
88060,0,0
59136,1,0
67783,1,0
50854,1,0
61661,1,1
38976,0,0
30523,0,0
40822,1,1
12901,1,1
37431,0,0
94113,0,0
16483,0,0
93048,0,0
61714,1,0
63727,0,0
82328,1,0
45188,1,0
66034,1,0
46033,1,0
61780,1,1
41410,0,0
56771,0,0
66953,0,0
67601,0,0
52477,1,0
72259,1,1
28303,1,0
25272,1,0
10204,0,0
95029,0,0
73270,1,0
45773,1,0
45705,0,0
54469,1,0
15747,1,0
64615,1,0
61064,0,0
26538,1,1
42950,0,0
40979,1,0
10532,1,0
44876,0,0
27185,1,0
95647,1,0
46404,0,0
99042,0,0
65475,1,1
99423,1,0
92765,1,0
67992,0,0
72068,1,0
87462,0,0
75417,0,0
87712,0,0
91941,0,0
69078,1,0
80849,0,0
61703,1,0
91908,1,1
98255,1,0
29346,1,0
97967,0,0
58011,1,0
41530,0,0
47268,1,0
58538,1,0
31825,1,0
65351,0,0
84357,0,0
90384,1,0
81747,1,1
32566,0,0
26024,0,0
60626,1,0
19603,1,0
56037,1,0
88283,0,0
64143,1,0
91481,0,0
38427,1,0
37857,1,0
15374,1,0
17030,0,0
88220,1,1
10043,1,1
47006,0,0
55673,0,0
13685,1,0
10164,0,0
69696,0,0
52893,1,0
86112,1,0
74169,0,0
14504,1,0
81848,0,0
30958,0,0
97091,1,0
49624,0,0
10913,0,0
83799,1,0
83593,1,0
78039,1,0
99636,1,0
62991,0,0
17397,1,0
46390,1,0
96138,0,0
26562,1,0
88520,1,0
58644,1,0
38334,1,0
43961,1,0
93151,1,0
18166,1,1
19919,0,0
34428,0,0
33449,1,1
97481,0,0
40797,0,0
71684,1,0
31579,1,0
24027,1,0
37437,0,0
66752,1,0
75154,0,0
60209,1,1
51917,0,0
53600,0,0
91573,0,0
78979,1,0
96401,0,0
14034,0,0
54022,1,0
93250,1,0
77145,1,0
20139,0,0
54868,1,0
96912,1,0
73301,0,0
12937,1,0
39122,1,1
83529,0,0
81925,1,0
60932,0,0
30424,1,0
63261,0,0
74456,1,0
11307,0,0
68104,0,0
22131,0,0
63820,0,0
50951,1,0
24302,1,0
33896,1,0
71465,1,0
82571,1,0
63517,1,0
74908,0,0
46409,1,0
18808,1,0
35782,0,0
58314,0,0
44436,1,0
35213,1,0
44842,1,0
17131,0,0
28681,1,1
98700,0,0
18957,1,0
20607,1,1
96308,1,0
59447,0,0
21791,1,0
22855,0,0
75837,1,0
42651,1,0
41247,0,0
68715,0,0
21261,1,0
40572,1,0
68860,1,0
99414,0,0
94122,1,1
28824,0,0
54313,0,0
96807,1,0
48020,1,0
80720,1,0
64258,0,0
48875,1,1
28293,1,0
28223,0,0
58429,0,0
10629,0,0
19557,1,0
61645,1,0
34853,1,0
41001,0,0
55653,1,0
74384,1,0
32760,1,0
39647,1,0
60933,1,0
78758,0,0
70441,0,0
32035,0,0
80011,1,0
44263,1,0
13594,0,0
46012,0,0
87473,1,1
97430,0,0
30405,0,0
91923,0,0
83288,1,0
72283,0,0
21315,0,0
83075,0,0
38915,1,0
52970,1,0
89588,1,0
39980,0,0
90040,1,0
70912,1,0
20401,0,0
25616,1,0
29150,0,0
77526,0,0
91300,1,0
39517,1,0
83627,0,0
13641,1,1
90057,1,1
57648,1,0
10095,0,0
15491,1,0
54968,0,0
36492,0,0
30323,0,0
40160,1,0
70923,0,0
63577,0,0
49437,1,1
92666,0,0
85135,1,0
64083,0,0
97964,0,0
36830,1,0
93066,0,0
17139,1,0
35382,0,0
36408,1,0
18406,1,0
60120,1,0
11323,0,0
78936,1,0
80379,0,0
88390,0,0
42922,1,0
13071,0,0
91162,1,0
65613,1,0
91678,1,0
68990,1,0
33061,1,0
73350,1,0
92132,0,0
40505,0,0
94729,0,0
99230,1,0
90341,0,0
91938,1,0
83403,1,0
19810,1,0
50066,1,0
13599,1,0
69598,1,1
54194,0,0
22571,1,1
60107,0,0
99989,0,0
83136,0,0
86276,0,0
17388,1,0
36080,1,0
14414,0,0
32898,1,0
73629,1,1
83538,1,0
93339,0,0
53254,1,0
54339,1,0
44732,0,0
39426,1,0
48636,1,0
25154,1,0
75397,0,0
88378,1,0
54491,0,0
74492,1,1
57498,1,0
22972,0,0
23959,1,0
64453,1,0
90107,0,0
40790,1,0
63834,1,0
65910,1,0
78361,0,0
48769,0,0
25013,0,0
69796,0,0
17395,1,0
49181,1,1
88038,0,0
66931,1,0
93467,1,0
95975,1,0
69653,1,0
69388,0,0
50197,1,0
46186,0,0
29160,1,0
33429,1,0
90457,0,0
77482,1,0
77054,1,0
34847,0,0
13694,1,1
85870,1,0
49514,1,0
52431,1,0
44003,1,0
37791,1,0
53204,1,0
68376,1,0
83451,1,0
93533,1,0
87330,1,0
20556,1,0
85106,0,0
78057,1,0
49938,1,0
52384,1,0
61272,1,0
16577,0,0
76895,1,0
47050,0,0
79645,1,0
74287,1,1
26340,1,0
28655,0,0
41416,0,0
26318,0,0
54660,1,0
79682,1,0
64082,0,0
66213,0,0
17930,1,1
33454,0,0
22949,0,0
22657,0,0
36553,1,0
62164,0,0
61939,0,0
63020,1,1
32091,1,0
11729,1,0
65736,1,0
87178,1,0
64772,1,0
14242,0,0
34011,1,0
63159,1,0
41620,0,0
42350,0,0
46819,0,0
70763,0,0
44087,1,0
85648,0,0
81596,1,0
47831,1,0
87306,0,0
44914,1,0
60644,0,0
35025,0,0
58181,1,0
98665,1,0
27056,1,0
37690,0,0
33953,0,0
87011,0,0
60380,1,0
37891,1,0
94344,0,0
31912,1,1
24318,0,0
73525,0,0
78974,1,0
89214,1,1
46284,1,1
74858,0,0
97786,1,1
92242,0,0
94595,1,0
81625,1,0
72065,1,1
46592,1,0
32897,1,0
67041,0,0
26900,0,0
25157,1,0
43223,1,0
79209,1,0
11503,1,0
33768,0,0
54137,1,0
40555,0,0
59786,1,0
40293,1,0
85935,1,0
68208,0,0
75202,0,0
77081,0,0
46745,0,0
63033,0,0
61807,0,0
87660,0,0
25638,0,0
52214,1,0
59232,0,0
40828,1,0
37951,0,0
44742,1,0
98736,1,0
87690,0,0
75567,1,0
82632,0,0
27453,1,0
44840,0,0
14764,1,0
20186,0,0
69099,0,0
18515,0,0
63473,0,0
48697,0,0
71047,1,0
26970,1,0
61331,0,0
85200,0,0
29663,1,0
93683,1,0
88800,0,0
58390,1,0
64677,1,0
63171,0,0
89605,1,0
43386,1,0
92354,0,0
43390,1,0
19726,0,0
35729,1,0
30228,0,0
17442,1,0
96278,0,0
38879,0,0
12018,1,0
35018,0,0
57800,1,0
95277,1,0
86635,0,0
47886,0,0
41239,0,0
11863,1,0
28395,0,0
95724,1,0
20351,0,0
39222,1,0
71578,1,0
54139,0,0
77734,1,0
26129,1,0
39348,0,0
77670,1,0
35853,1,0
36376,1,0
83969,1,0
41074,1,0
87667,1,0
24836,0,0
47776,1,0
62414,1,0
43769,1,0
17730,1,0
32903,1,0
55378,1,1
12572,1,0
69602,1,0
40157,1,0
31632,0,0
98212,0,0
24715,0,0
48317,0,0
45075,1,0
33220,1,0
48604,0,0
24463,0,0
86729,0,0
34895,0,0
84887,1,0
94556,1,0
35471,0,0
79255,1,0
93308,0,0
51514,1,0
49456,0,0
59411,1,1
17140,0,0
95544,1,0
87297,0,0
86771,1,0
28063,1,0
91275,0,0
30784,0,0
22355,0,0
71461,0,0
83471,1,0
74165,1,0
75645,0,0
67272,1,0
91219,0,0
43276,0,0
13416,0,0
68438,0,0
50072,0,0
58190,1,0
92202,0,0
39848,0,0
40652,0,0
65887,1,0
94346,1,1
68598,0,0
95919,0,0
15859,0,0
83985,1,1
69317,0,0
31565,1,0
35724,0,0
93888,1,0
53726,1,0
19209,0,0
25037,0,0
92764,0,0
47474,0,0
41427,1,0
61457,0,0
71635,1,0
73433,1,0
51310,1,0
26106,1,0
83603,1,0
81877,0,0
56267,1,0
93564,0,0
29500,1,0
21674,1,0
43772,1,0
88830,0,0
64556,1,0
85044,0,0
56836,0,0
98896,0,0
34418,0,0
78831,1,0
94331,1,1
87083,0,0
65367,1,0
57010,0,0
21190,1,1
24109,1,0
54693,1,1
66539,0,0
39342,1,0
58622,1,0
79214,0,0
51651,1,0
27412,1,0
37407,1,0
79538,1,1
10579,1,0
71705,1,0
34520,0,0
25006,1,0
40605,1,0
24790,1,0
96029,0,0
79236,0,0
96847,1,0
55817,0,0
31455,0,0
49228,1,1
36998,0,0
50555,1,0
61113,1,0
10536,1,0
21352,1,0
52138,1,0
76926,1,1
49543,0,0
61037,1,0
55388,1,0
34637,0,0
37394,1,0
99035,1,1
38773,1,0
43997,0,0
86215,0,0
28665,1,0
61597,1,0
98689,1,0
13364,1,0
95752,1,0
10017,0,0
43049,0,0
50915,1,0
54629,1,0
64470,1,0
68896,1,0
43608,0,0
76821,1,0
82957,1,0
44254,0,0
89219,1,1
76321,1,1
77289,1,0
79942,0,0
89268,1,0
44564,1,1
70638,1,0
83782,1,0
98695,0,0
25463,1,0
65352,1,0
92471,0,0
73561,1,1
20477,1,0
74974,1,0
25318,1,0
87254,1,0
71364,0,0
73449,1,0
20411,0,0
27156,1,0
23001,1,0
65479,1,0
66116,0,0
48427,1,0
88727,0,0
93975,1,0
73700,0,0
17957,1,0
31284,1,0
41138,1,0
87987,0,0
67523,1,0
70751,1,0
87625,0,0
59196,1,0
93081,1,0
64689,0,0
13440,1,0
89259,1,0
34308,1,1
95844,1,0
20315,0,0
19526,0,0
71905,1,0
10269,0,0
88084,1,1
13316,0,0
99072,1,0
16479,1,0
25575,0,0
88992,1,0
10859,0,0
63050,0,0
56940,1,1
94503,1,0
23700,1,0
99685,1,0
90555,0,0
57567,1,0
69266,1,0
64128,0,0
28186,1,0
86788,0,0
33112,0,0
70317,1,0
17921,1,0
51089,0,0
99221,1,0
17781,1,0
15080,1,0
25655,1,0
71843,1,0
18936,1,1
60724,0,0
67381,1,0
67121,1,0
64160,0,0
49979,1,0
99390,0,0
10469,1,0
46562,1,0
83289,1,0
77679,0,0
66924,0,0
66134,0,0
10701,0,0
97972,0,0
14239,1,0
50823,1,0
80301,1,0
40164,0,0
59697,1,0
11909,1,0
48443,1,0
58113,1,0
86176,0,0
41294,1,0
92672,1,0
62776,0,0
33291,1,1
32908,1,0
95252,1,0
34571,1,0
26676,0,0
27606,1,0
83139,0,0
41037,0,0
97032,1,0
75608,0,0
14018,1,0
71616,1,0
44129,0,0
50898,0,0
50337,1,0
99120,1,0
28753,0,0
59730,1,0
26013,0,0
66223,0,0
91891,1,0
21882,1,0
60822,0,0
27922,0,0
47143,0,0
72052,0,0
79015,0,0
43226,0,0
78971,0,0
31707,1,1
90581,1,0
66668,1,0
98862,0,0
92629,0,0
17337,0,0
69196,0,0
23036,0,0
62049,0,0
29356,1,0
97607,1,0
71427,1,1
82284,0,0
92734,1,0
77358,1,0
73649,0,0
56194,0,0
16396,1,0
43436,0,0
28207,1,0
26252,1,0
98461,1,0
42126,0,0
51255,0,0
99700,0,0
93318,1,0
54249,1,0
15315,1,0
85732,0,0
21419,0,0
15299,1,0
20327,1,0
51966,1,0
55798,1,0
26967,1,0
84963,0,0
93749,1,1
84396,0,0
59533,0,0
77620,1,0
63016,0,0
31239,0,0
25709,0,0
58117,1,0
47551,1,1
99579,1,0
30978,1,0
93464,0,0
69763,1,0
15850,0,0
55234,0,0
46456,1,0
98969,1,0
27594,1,0
86533,1,0
20072,0,0
11856,1,0
48733,1,0
27162,1,0
89701,1,0
84873,1,1
71035,1,0
48660,1,0
54559,0,0
81567,1,0
41579,1,0
78227,0,0
14737,0,0
96852,1,0
84176,0,0
17231,0,0
89907,0,0
38322,1,0
14480,0,0
26057,1,0
11682,0,0
65885,1,1
94188,0,0
94458,1,0
11101,0,0
41520,1,0
45396,0,0
58207,1,0
87674,1,0
69313,0,0
57965,0,0
28736,1,0
89508,0,0
44533,1,0
97367,0,0
86645,0,0
17376,1,0
98824,0,0
45895,0,0
64061,0,0
13439,0,0
49109,1,0
82515,0,0
22786,1,0
12685,1,0
67468,0,0
43210,0,0
75560,0,0
68228,0,0
55771,1,0
68112,0,0
77694,0,0
33184,1,0
88730,1,1
54850,1,0
88007,0,0
79695,0,0
61108,0,0
49606,0,0
76544,1,0
21259,0,0
10356,1,0
95546,1,0
25194,1,1
64621,1,0
98620,0,0
38615,1,0
37634,1,0
72570,1,0
21068,1,0
70973,1,0
48637,1,0
11897,1,0
18323,1,0
70570,1,1
42945,1,0
44872,0,0
87127,0,0
45970,0,0
11514,0,0
70708,1,0
81718,1,1
76934,1,0
30964,1,0
49917,0,0
94183,1,0
49162,0,0
29233,1,0
27040,0,0
80001,1,0
81524,1,0
59189,1,0
98714,0,0
72977,1,0
54419,1,0
15002,1,0
33538,1,0
17060,0,0
70492,1,0
21233,0,0
46401,1,0
72235,0,0
83243,1,0
91670,1,0
30020,1,0
56808,1,0
85858,1,0
30064,1,0
65533,1,0
78611,0,0
73948,1,0
87363,1,0
35208,0,0
74077,1,0
95676,1,0
49021,1,0
70836,0,0
45769,1,0
66962,0,0
67123,1,0
61416,0,0
19590,0,0
24795,1,1
32113,1,0
38543,0,0
31863,1,0
31393,0,0
23392,1,1
61901,1,0
55121,0,0
77380,1,1
90466,1,0
47429,0,0
70887,0,0
86941,1,0
45339,1,0
50612,0,0
90433,0,0
25380,1,0
48274,0,0
88540,1,0
51497,0,0
18472,1,0
92102,1,0
30793,1,0
72592,1,0
48510,1,0
61390,1,0
90647,0,0
22331,1,0
13940,0,0
20731,0,0
97058,1,0
44050,1,0
18092,1,0
71205,0,0
27513,1,1
32232,0,0
64929,1,0
95281,0,0
34583,0,0
25177,1,0
44091,0,0
34445,1,0
27113,1,0
81214,1,0
88797,0,0
37093,0,0
83445,1,0
79271,1,0
52169,0,0
12818,0,0
53719,1,0
92287,1,0
26248,0,0
90357,0,0
17728,1,0
96777,0,0
44179,1,0
52554,1,0
11207,1,1
21590,0,0
81426,1,0
36497,1,0
37947,0,0
15416,1,0
44843,1,0
94300,1,0
41073,1,0
47645,0,0
65075,1,0
28071,1,1
69953,0,0
45893,0,0
64256,0,0
84780,0,0
88571,1,0
76398,0,0
50058,1,0
75590,1,0
50624,0,0
52068,1,0
66803,1,0
95534,1,0
83526,0,0
73501,1,0
44783,0,0
43767,1,0
96006,1,0
46436,1,0
66873,0,0
17004,1,0
55407,0,0
20474,1,0
42827,1,0
12446,1,0
30026,1,0
47696,0,0
32656,1,0
94108,1,1
71654,1,1
89999,0,0
10573,1,0
82605,0,0
64982,1,1
59414,1,0
39177,0,0
32230,1,0
16201,0,0
10304,1,1
29895,1,0
37160,1,1
76803,1,0
40838,0,0
82617,0,0
74304,0,0
99349,1,1
39767,1,0
17659,1,0
92029,0,0
13553,1,0
35357,0,0
34616,1,0
53527,1,0
30646,0,0
18859,1,0
63929,1,0
16022,0,0
28803,0,0
80595,1,0
10307,0,0
46536,1,0
13971,0,0
54092,0,0
15019,1,0
69222,1,0
56580,1,0
88277,1,0
55586,1,0
84830,0,0
25987,0,0
71227,0,0
96390,0,0
90958,0,0
67006,1,0
47383,1,1
90783,1,0
59610,0,0
26876,1,0
64127,1,0
89976,0,0
23744,1,0
73360,1,0
34155,0,0
77415,0,0
83457,0,0
84563,1,0
66098,1,0
98669,1,0
33287,1,0
47067,1,1
62431,1,0
26227,1,0
82892,1,0
57991,1,0
79390,1,0
35166,1,0
78496,0,0
34550,1,0
51749,0,0
45313,1,0
58578,1,0
67098,1,0
96636,0,0
66484,0,0
61572,1,0
35121,1,0
64775,1,0
24844,1,0
90133,0,0
77590,1,0
95601,1,1
20564,1,0
56420,1,0
66641,0,0
16374,0,0
34705,1,0
58576,1,0
19037,0,0
61094,1,0
63234,1,0
48910,0,0
26113,1,0
36490,1,1
98341,0,0
57566,0,0
28412,0,0
75668,1,0
94782,1,0
98201,1,0
52960,1,0
75873,0,0
36552,0,0
32616,1,0
38765,0,0
25228,0,0
40046,0,0
53336,1,1
34586,1,0
73183,1,0
19892,0,0
46202,1,0
15322,1,0
70754,1,0
34044,0,0
23695,0,0
19680,1,0
40623,1,0
38401,1,0
84617,1,0
96363,1,0
88158,1,0
35459,0,0
39400,0,0
41360,1,0
72162,0,0
49991,1,0
53008,1,0
94781,1,0
21094,1,0
97020,0,0
32066,1,0
77232,0,0
96050,1,0
34225,1,0
96655,1,0
62950,1,0
32342,1,0
70048,1,0
71365,1,0
66491,1,0
13287,0,0
89012,0,0
14815,0,0
32735,1,0
61899,1,0
35360,1,0
40852,0,0
98895,0,0
61296,0,0
71405,1,0
72324,1,0
90824,1,0
21550,1,0
60430,1,0
43641,0,0
15426,0,0
68969,1,0
54329,0,0
65692,1,1
22122,1,0
97330,0,0
88236,0,0
96512,0,0
25005,0,0
31001,1,0
61644,1,0
50340,1,0
27177,1,1
18899,0,0
48169,0,0
52291,1,0
99621,0,0
85713,1,0
58480,0,0
47324,0,0
15134,0,0
85916,0,0
72008,1,0
52308,1,0
50574,1,0
50869,0,0
12420,1,0
72803,0,0
53480,1,0
84686,1,0
23093,1,0
63847,0,0
40010,1,0
54500,0,0
75595,1,0
98580,1,0
57122,1,0
97792,1,0
25494,0,0
62846,1,0
41993,1,0
82188,0,0
84263,0,0
33166,1,1
76570,1,0
13967,0,0
88836,1,1
51525,0,0
19525,1,1
97525,0,0
27877,0,0
23260,0,0
95389,1,1
37179,1,0
34111,0,0
49588,1,0
61156,0,0
80501,0,0
51333,1,0
53450,0,0
20061,1,0
41158,0,0
87818,0,0
66467,1,0
75953,1,0
36460,0,0
31054,1,0
92474,1,0
67303,0,0
15014,1,0
56401,0,0
43548,1,1
17678,1,0
32711,1,0
26344,1,1
82295,0,0
22624,1,0
16616,0,0
44034,1,0
28243,1,0
51929,1,0
43696,1,1
62872,1,0
52240,1,0
27687,1,0
85765,1,0
72807,1,0
74174,0,0
96034,0,0
76237,0,0
94136,0,0
13680,0,0
95898,0,0
87403,0,0
31192,1,0
65051,0,0
91076,1,1
88299,1,0
57367,0,0
83856,0,0
68070,1,0
68119,1,0
91457,1,1
69726,1,0
61340,1,0
32805,1,0
84625,1,0
82000,1,0
43660,0,0
50082,0,0
57613,0,0
83000,0,0
68700,1,0
98727,1,0
34558,1,0
53215,1,0
51767,1,0
83345,1,0
49999,1,0
17050,1,1
76453,1,0
36323,1,1
28514,1,0
48582,0,0
85495,0,0
25731,1,0
28649,1,0
63297,1,0
86413,1,1
95712,1,0
77573,0,0
20138,0,0
19490,0,0
92506,1,0
15181,0,0
65302,0,0
38365,1,0
14962,1,0
57072,1,0
66860,1,1
80631,1,0
23103,0,0
78254,0,0
58077,0,0
51539,0,0
18022,1,0
94378,0,0
25534,0,0
81304,1,0
47971,1,0
55488,1,0
64707,1,0
30052,1,1
74479,0,0
89081,0,0
95084,1,0
78869,0,0
46444,1,0
18655,1,1
49653,1,0
52846,1,0
95907,1,0
70357,1,0
45439,1,0
48120,0,0
97007,1,0
14758,1,0
84297,1,1
27603,1,0
91596,1,1
80587,1,0
12181,0,0
32640,1,0
33023,1,1
91854,1,0
76852,1,0
98886,1,0
24153,0,0
69958,0,0
59319,1,0
20007,1,0
92889,1,0
66534,1,0
61383,1,0
72634,1,0
40021,1,0
62141,1,0
11601,0,0
32580,0,0
44177,0,0
42214,0,0
21500,1,0
60332,1,1
60202,0,0
53433,1,0
24888,0,0
61671,1,1
68836,1,0
97849,0,0
78484,0,0
79231,0,0
35473,1,0
16452,1,0
23178,1,0
78574,1,0
46424,0,0
50277,1,1
51870,1,0
66968,1,0
52918,1,0
81058,1,0
30161,1,0
64117,0,0
73534,0,0
74805,0,0
29381,1,0
70255,1,0
22775,1,0
34483,0,0
24276,1,0
53697,1,0
96188,0,0
40836,1,0
40466,1,0
20189,1,0
69786,0,0
68076,1,0
97013,1,0
35770,1,0
54371,1,0
98570,1,0
52727,1,0
73459,1,0
75301,0,0
40557,1,0
29768,0,0
15458,1,0
35663,0,0
18479,1,0
82487,0,0
96461,0,0
42584,1,0
76065,1,0
43525,1,0
88074,0,0
69486,1,0
33001,0,0
98386,0,0
74273,0,0
75459,0,0
53562,1,0
79418,1,0
77903,1,0
38960,1,0
82562,1,0
61386,1,0
37865,0,0
78066,0,0
38635,0,0
62116,1,0
96434,1,0
17675,1,1
58841,0,0
38664,0,0
40331,1,0
58466,0,0
45171,0,0
49464,1,0
35823,1,0
58895,0,0
50862,1,0
61229,1,0
41894,1,1
82074,0,0
57339,1,0
36694,0,0
94339,0,0
91098,1,0
79621,0,0
89714,1,0
58327,1,0
94738,1,0
65564,1,0
73957,1,1
36659,1,0
94720,1,0
27898,1,0
82232,1,0
88501,1,0
26351,1,0
39015,1,0
86725,1,0
16179,0,0
21888,0,0
41537,1,0
48568,1,0
62068,0,0
18638,0,0
51553,1,0
49258,1,0
54954,1,1
32599,0,0
17072,0,0
86387,1,0
83764,0,0
78430,0,0
11034,1,0
86247,1,1
66419,0,0
27477,1,0
48476,0,0
95684,0,0
34871,0,0
10292,1,0
81996,1,1
90316,0,0
65391,0,0
27376,0,0
33474,0,0
43507,1,0
85137,0,0
88842,1,0
26015,1,0
28276,0,0
90039,1,0
55539,1,0
47329,1,0
57145,1,0
13096,1,0
26760,0,0
44541,1,0
16915,0,0
28766,1,0
20535,0,0
68253,1,0
50400,1,0
37798,0,0
88206,0,0
58758,0,0
35613,0,0
71883,0,0
92993,1,0
68984,0,0
97975,1,0
93794,0,0
63157,0,0
88059,1,0
54659,1,1
12997,0,0
52977,1,0
59758,0,0
83033,1,0
22172,0,0
73123,1,1
30343,0,0
20944,1,0
21577,0,0
40338,0,0
28518,0,0
46026,0,0
39071,0,0
62476,0,0
13944,1,0
33444,1,0
34381,1,0
63463,1,0
20708,1,0
92370,1,0
38105,1,0
86867,0,0
66530,1,0
16842,1,0
17607,0,0
89617,0,0
45507,0,0
76326,1,1
91659,1,1
44782,1,0
10993,0,0
25434,0,0
56992,0,0
16037,1,0
47434,0,0
22814,1,1
87204,0,0
25511,1,0
24201,1,0
40275,0,0
10920,1,0
28258,1,0
23555,1,0
81608,1,0
84574,0,0
58383,0,0
22809,1,0
22326,0,0
59339,0,0
26272,1,0
61970,1,0
28066,1,0
36872,1,0
65005,1,0
76933,0,0
23450,1,0
40235,0,0
32135,0,0
98429,1,0
84848,1,0
33748,0,0
79433,1,0
17257,1,0
48023,0,0
13908,1,0
61228,0,0
35387,0,0
12490,0,0
65660,1,0
19067,0,0
67161,0,0
49195,1,0
98723,0,0
71522,0,0
75867,0,0
41955,1,0
19620,1,0
12915,1,0
50062,1,1
39754,0,0
12810,0,0
19938,0,0
93428,1,0
40493,1,0
21595,0,0
83981,1,0
78318,1,0
72551,0,0
39180,1,0
48156,1,0
93142,1,0
60270,1,0
71912,1,0
54601,1,1
56434,1,0
89447,0,0
64274,0,0
22999,1,0
96994,0,0
60721,0,0
69011,0,0
52387,1,1
41007,1,0
62399,0,0
