user_id,treatment,purchase
34909,0,0
85275,1,0
13045,1,0
74360,1,0
79585,1,0
99354,1,0
25096,0,0
69104,1,0
64222,0,0
56137,1,1
84392,1,0
29749,0,0
49131,1,0
39818,1,1
45921,1,0
48424,1,0
50335,1,0
94474,1,0
51976,1,1
29822,0,0
24600,0,0
92343,1,0
66902,1,1
84871,1,0
19658,1,1
39238,1,1
97722,0,0
87106,0,0
83548,1,1
14291,1,0
16598,0,0
48288,1,0
76317,1,0
94354,1,0
42517,1,1
24323,1,0
34978,1,0
12844,1,0
45896,1,0
43541,1,0
77821,1,1
87512,1,0
33553,1,0
82007,1,1
83184,1,0
99964,1,0
20441,1,0
98667,1,0
44583,1,0
52650,0,0
33446,1,1
52963,1,0
13789,1,0
75525,1,0
23534,1,0
31308,1,0
64350,0,0
83751,1,1
36669,0,0
28068,1,0
80668,1,0
22232,1,0
93347,1,0
16705,0,0
81576,0,0
74038,1,0
13762,1,0
17083,0,0
23921,0,0
57232,0,0
91952,0,0
40234,1,0
76673,1,0
38618,0,0
59724,1,0
70675,1,0
70071,0,0
62444,0,0
70732,1,0
25034,1,1
57082,1,0
93830,1,0
82604,1,1
23438,1,1
29328,1,0
43375,0,0
62091,1,0
55508,1,0
37235,0,0
18310,0,0
78890,1,0
88733,0,0
98137,1,0
47951,1,1
26406,1,1
52860,0,0
55886,1,0
75746,1,0
57385,1,0
78400,0,0
26068,1,0
76358,1,0
38454,0,0
39704,0,0
61873,0,0
52611,1,0
56432,0,0
14688,1,0
38361,0,0
90860,1,0
41203,1,0
17565,1,0
47115,1,0
75305,0,0
23924,0,0
97902,1,0
84514,1,0
76528,1,1
49253,1,0
44368,0,0
57256,1,0
21177,0,0
39033,1,0
38030,0,0
60885,1,0
88855,1,0
27831,0,0
69001,1,0
20209,1,0
23806,1,0
27228,1,0
12506,1,1
74531,0,0
32325,0,0
89519,1,0
79382,0,0
64785,0,0
30351,0,0
65505,0,0
20612,1,0
35852,1,0
75841,1,1
14767,1,0
35146,1,0
74417,1,0
70517,1,0
81149,1,1
44451,1,0
83441,0,0
43066,1,0
59897,0,0
69291,1,1
33721,1,0
64682,1,0
65102,1,0
28397,1,0
77495,1,0
29626,0,0
36431,0,0
47963,1,0
56462,1,0
31243,0,0
59211,1,0
25956,1,0
90387,1,0
37672,1,0
11487,0,0
34770,1,0
92200,1,0
59731,1,0
97980,0,0
65652,1,0
17100,1,0
18285,1,1
43122,1,0
73535,0,0
60971,1,1
39113,1,0
55860,0,0
55942,1,0
92353,0,0
66866,1,0
64239,1,0
65497,0,0
45480,1,0
26577,1,0
78960,0,0
32657,0,0
84935,1,0
50002,1,0
35104,1,0
74210,1,1
92508,1,0
57403,1,0
75617,0,0
45758,1,0
17788,1,0
19605,1,0
81522,1,0
67289,1,0
13334,0,0
19731,0,0
44070,1,1
23883,1,1
21841,1,0
78577,1,0
19556,0,0
20453,0,0
83523,1,0
87391,1,0
20814,0,0
38723,1,1
58027,1,0
38254,1,0
40592,1,0
76602,1,0
16632,0,0
21793,1,1
69986,0,0
92827,0,0
51332,1,0
21483,1,0
63647,1,0
96149,1,0
30694,1,0
11824,0,0
72597,1,0
87402,1,0
74013,1,0
64800,1,0
94622,1,0
27423,1,1
20609,1,0
54607,1,0
65888,1,0
91376,0,0
57904,1,0
19999,0,0
78717,1,0
50433,1,1
66517,1,0
82429,1,0
17484,1,0
24865,0,0
61207,1,0
78223,0,0
35638,1,0
68492,1,0
88682,0,0
31676,1,0
10457,1,0
17666,0,0
30488,0,0
90245,0,0
44079,1,0
43579,1,0
25097,1,0
55663,0,0
51588,1,0
26522,0,0
30581,1,0
69777,1,0
27341,1,1
53802,0,0
84406,0,0
38072,0,0
40455,1,0
93867,1,0
15958,1,1
23604,1,0
29644,1,0
78240,1,0
49106,1,0
37977,1,0
98738,1,0
99165,1,0
13011,1,0
62490,1,0
60871,0,0
51077,0,0
64991,0,0
96603,1,1
25457,1,1
53824,1,0
42083,1,1
54461,1,0
28342,1,1
49447,0,0
40537,1,1
76026,1,0
54846,0,0
78241,0,0
45593,1,0
78731,1,0
57732,1,0
31075,1,0
76464,1,1
38880,0,0
84916,0,0
18953,0,0
53990,1,0
82722,0,0
61193,1,0
65256,0,0
18648,0,0
82209,0,0
82135,1,0
83506,1,0
89061,1,0
68030,1,0
86807,1,0
16199,1,0
94808,1,0
92860,1,0
94047,0,0
44167,1,0
84255,1,0
80994,1,0
86839,0,0
37363,0,0
31169,1,0
43442,1,0
44297,0,0
10562,1,0
32060,1,0
66466,1,0
80574,0,0
63096,1,0
21573,1,0
12632,1,0
66486,1,0
95882,0,0
97428,1,1
30603,1,0
54447,1,0
67039,0,0
34600,0,0
14755,1,0
92897,1,0
80046,1,0
50231,1,0
53155,1,0
59130,1,0
56315,1,0
88863,1,0
18137,1,0
66234,0,0
95183,1,0
45748,1,0
98988,0,0
31218,0,0
39527,1,1
81137,1,0
25304,1,0
88060,0,0
59136,1,0
67783,1,0
50854,0,0
61661,0,0
38976,1,1
30523,1,0
40822,0,0
12901,1,1
37431,1,0
94113,1,0
16483,1,0
93048,0,0
61714,1,1
63727,1,0
82328,1,0
45188,0,0
66034,0,0
46033,1,0
61780,1,0
41410,1,0
56771,1,0
66953,1,0
67601,0,0
52477,1,0
72259,1,0
28303,1,0
25272,0,0
10204,1,0
95029,1,0
73270,0,0
45773,1,0
45705,1,0
54469,1,0
15747,1,1
64615,0,0
61064,1,1
26538,1,1
42950,1,0
40979,1,0
10532,1,1
44876,0,0
27185,1,0
95647,0,0
46404,1,0
99042,0,0
65475,0,0
99423,1,0
92765,1,0
67992,1,1
72068,1,0
87462,1,0
75417,0,0
87712,0,0
91941,1,0
69078,1,0
80849,1,0
61703,1,0
91908,1,0
98255,0,0
29346,1,0
97967,1,0
58011,1,0
41530,1,0
47268,1,1
58538,1,0
31825,1,0
65351,1,1
84357,1,0
90384,0,0
81747,1,0
32566,1,0
26024,1,1
60626,1,1
19603,1,0
56037,1,0
88283,1,0
64143,1,1
91481,1,0
38427,0,0
37857,0,0
15374,0,0
17030,1,0
88220,0,0
10043,1,0
47006,1,0
55673,0,0
13685,1,0
10164,1,0
69696,1,0
52893,0,0
86112,1,0
74169,1,0
14504,1,0
81848,0,0
30958,1,0
97091,0,0
49624,1,0
10913,1,0
83799,1,0
83593,1,0
78039,1,0
99636,1,0
62991,1,1
17397,0,0
46390,0,0
96138,1,0
26562,1,0
88520,1,0
58644,1,0
38334,1,0
43961,1,0
93151,0,0
18166,1,0
19919,0,0
34428,1,0
33449,1,0
97481,1,0
40797,0,0
71684,0,0
31579,1,0
24027,1,1
37437,0,0
66752,1,0
75154,0,0
60209,1,0
51917,1,1
53600,1,0
91573,0,0
78979,1,0
96401,1,0
14034,1,0
54022,1,1
93250,0,0
77145,1,0
20139,1,0
54868,1,1
96912,1,0
73301,0,0
12937,0,0
39122,1,1
83529,1,0
81925,1,0
60932,1,0
30424,0,0
63261,0,0
74456,0,0
11307,0,0
68104,1,0
22131,0,0
63820,1,0
50951,1,1
24302,1,0
33896,0,0
71465,1,0
82571,1,0
63517,1,1
74908,0,0
46409,0,0
18808,0,0
35782,0,0
58314,1,0
44436,0,0
35213,1,1
44842,1,0
17131,1,0
28681,1,0
98700,1,1
18957,0,0
20607,0,0
96308,0,0
59447,1,0
21791,1,1
22855,1,0
75837,1,0
42651,0,0
41247,0,0
68715,1,0
21261,0,0
40572,1,1
68860,0,0
99414,1,0
94122,0,0
28824,0,0
54313,1,0
96807,0,0
48020,1,0
80720,0,0
64258,1,0
48875,0,0
28293,1,0
28223,1,0
58429,1,0
10629,1,0
19557,1,0
61645,1,0
34853,1,0
41001,0,0
55653,1,0
74384,1,1
32760,1,0
39647,1,0
60933,1,0
78758,0,0
70441,0,0
32035,1,0
80011,0,0
44263,0,0
13594,1,1
46012,1,0
87473,1,0
97430,1,0
30405,0,0
91923,1,1
83288,0,0
72283,1,1
21315,1,1
83075,1,0
38915,1,0
52970,1,0
89588,1,0
39980,1,0
90040,1,0
70912,1,0
20401,1,0
25616,0,0
29150,0,0
77526,1,0
91300,1,0
39517,1,0
83627,0,0
13641,1,0
90057,1,0
57648,1,0
10095,1,0
15491,0,0
54968,0,0
36492,0,0
30323,1,0
40160,1,0
70923,1,1
63577,1,1
49437,0,0
92666,1,0
85135,1,0
64083,0,0
97964,1,0
36830,0,0
93066,1,1
17139,0,0
35382,1,0
36408,1,0
18406,0,0
60120,0,0
11323,1,0
78936,1,0
80379,0,0
88390,0,0
42922,0,0
13071,1,0
91162,1,0
65613,1,0
91678,1,1
68990,1,0
33061,1,0
73350,1,0
92132,0,0
40505,0,0
94729,1,0
99230,1,0
90341,1,0
91938,1,1
83403,0,0
19810,1,0
50066,1,0
13599,1,0
69598,0,0
54194,0,0
22571,1,0
60107,1,1
99989,1,0
83136,1,0
86276,1,0
17388,1,0
36080,0,0
14414,1,0
32898,0,0
73629,1,0
83538,0,0
93339,0,0
53254,1,1
54339,1,0
44732,0,0
39426,1,0
48636,1,0
25154,1,1
75397,0,0
88378,0,0
54491,1,0
74492,1,0
57498,0,0
22972,1,1
23959,1,1
64453,1,0
90107,0,0
40790,0,0
63834,1,0
65910,0,0
78361,1,0
48769,1,1
25013,0,0
69796,1,0
17395,0,0
49181,1,0
88038,1,1
66931,1,0
93467,1,0
95975,1,0
69653,1,1
69388,1,0
50197,0,0
46186,1,0
29160,0,0
33429,0,0
90457,1,0
77482,0,0
77054,0,0
34847,0,0
13694,0,0
85870,1,0
49514,1,0
52431,1,1
44003,1,0
37791,1,1
53204,1,0
68376,1,0
83451,1,0
93533,0,0
87330,1,0
20556,1,0
85106,0,0
78057,1,0
49938,1,0
52384,0,0
61272,0,0
16577,1,1
76895,1,1
47050,0,0
79645,0,0
74287,1,0
26340,1,0
28655,0,0
41416,0,0
26318,1,0
54660,0,0
79682,1,0
64082,1,0
66213,1,0
17930,0,0
33454,1,0
22949,1,0
22657,1,0
36553,1,0
62164,1,0
61939,0,0
63020,0,0
32091,1,0
11729,1,0
65736,1,0
87178,0,0
64772,0,0
14242,0,0
34011,1,0
63159,0,0
41620,1,0
42350,0,0
46819,0,0
70763,1,0
44087,0,0
85648,1,0
81596,1,1
47831,1,0
87306,0,0
44914,1,0
60644,0,0
35025,0,0
58181,0,0
98665,0,0
27056,1,1
37690,1,0
33953,1,0
87011,1,0
60380,1,0
37891,0,0
94344,1,0
31912,1,0
24318,1,0
73525,1,0
78974,0,0
89214,1,1
46284,1,1
74858,1,0
97786,0,0
92242,1,0
94595,0,0
81625,0,0
72065,1,0
46592,1,0
32897,0,0
67041,0,0
26900,1,0
25157,1,1
43223,1,1
79209,0,0
11503,1,0
33768,0,0
54137,1,0
40555,1,0
59786,1,0
40293,1,0
85935,0,0
68208,1,0
75202,0,0
77081,1,0
46745,0,0
63033,0,0
61807,1,0
87660,0,0
25638,0,0
52214,1,0
59232,1,1
40828,1,0
37951,1,0
44742,1,0
98736,1,0
87690,1,1
75567,0,0
82632,1,0
27453,1,0
44840,1,0
14764,0,0
20186,1,0
69099,1,1
18515,1,0
63473,0,0
48697,1,0
71047,1,0
26970,1,0
61331,1,0
85200,1,1
29663,1,0
93683,0,0
88800,1,0
58390,1,0
64677,0,0
63171,1,0
89605,1,0
43386,1,1
92354,1,0
43390,1,0
19726,1,0
35729,0,0
30228,1,0
17442,1,1
96278,1,1
38879,1,0
12018,1,0
35018,0,0
57800,1,1
95277,0,0
86635,0,0
47886,0,0
41239,1,0
11863,1,0
28395,0,0
95724,1,0
20351,1,0
39222,1,0
71578,1,0
54139,1,0
77734,1,0
26129,0,0
39348,1,0
77670,1,0
35853,1,0
36376,1,0
83969,0,0
41074,1,0
87667,1,0
24836,1,1
47776,1,0
62414,1,0
43769,0,0
17730,1,0
32903,0,0
55378,0,0
12572,0,0
69602,0,0
40157,1,0
31632,0,0
98212,1,0
24715,0,0
48317,1,0
45075,0,0
33220,0,0
48604,0,0
24463,1,0
86729,1,0
34895,0,0
84887,1,0
94556,1,0
35471,0,0
79255,0,0
93308,1,0
51514,1,0
49456,0,0
59411,0,0
17140,1,0
95544,0,0
87297,1,0
86771,0,0
28063,0,0
91275,1,1
30784,0,0
22355,1,0
71461,0,0
83471,0,0
74165,1,1
75645,1,0
67272,1,0
91219,1,1
43276,0,0
13416,1,0
68438,1,0
50072,1,0
58190,1,1
92202,1,0
39848,1,0
40652,1,1
65887,0,0
94346,1,0
68598,1,0
95919,0,0
15859,1,0
83985,1,0
69317,1,0
31565,1,0
35724,0,0
93888,1,0
53726,0,0
19209,1,0
25037,1,1
92764,1,0
47474,1,1
41427,0,0
61457,0,0
71635,1,1
73433,0,0
51310,1,0
26106,0,0
83603,1,0
81877,1,0
56267,1,0
93564,1,0
29500,1,1
21674,0,0
43772,0,0
88830,1,0
64556,1,1
85044,1,0
56836,0,0
98896,0,0
34418,1,1
78831,0,0
94331,1,0
87083,1,0
65367,1,1
57010,1,1
21190,0,0
24109,1,0
54693,1,1
66539,1,0
39342,1,1
58622,1,1
79214,1,0
51651,0,0
27412,1,0
37407,0,0
79538,1,0
10579,1,0
71705,0,0
34520,1,0
25006,0,0
40605,1,0
24790,0,0
96029,0,0
79236,1,1
96847,1,0
55817,0,0
31455,0,0
49228,1,1
36998,0,0
50555,1,0
61113,1,0
10536,1,0
21352,1,1
52138,1,0
76926,0,0
49543,0,0
61037,1,1
55388,1,0
34637,1,0
37394,1,0
99035,0,0
38773,0,0
43997,0,0
86215,0,0
28665,1,0
61597,1,0
98689,0,0
13364,1,1
95752,1,0
10017,1,0
43049,0,0
50915,1,1
54629,1,0
64470,0,0
68896,1,1
43608,0,0
76821,1,0
82957,1,1
44254,0,0
89219,0,0
76321,1,0
77289,1,1
79942,1,0
89268,1,0
44564,1,0
70638,1,0
83782,0,0
98695,0,0
25463,1,1
65352,0,0
92471,0,0
73561,0,0
20477,1,1
74974,1,0
25318,1,0
87254,1,0
71364,1,1
73449,1,0
20411,1,0
27156,0,0
23001,0,0
65479,1,0
66116,1,0
48427,0,0
88727,1,0
93975,1,0
73700,0,0
17957,1,0
31284,1,1
41138,1,0
87987,0,0
67523,1,0
70751,1,0
87625,1,0
59196,1,0
93081,1,0
64689,1,0
13440,1,0
89259,1,1
34308,1,0
95844,1,0
20315,0,0
19526,1,0
71905,0,0
10269,1,0
88084,1,0
13316,1,0
99072,0,0
16479,0,0
25575,1,0
88992,0,0
10859,0,0
63050,0,0
56940,1,0
94503,1,0
23700,1,0
99685,0,0
90555,1,0
57567,1,0
69266,1,0
64128,1,0
28186,1,0
86788,1,0
33112,0,0
70317,1,0
17921,0,0
51089,1,0
99221,1,1
17781,1,0
15080,1,0
25655,1,1
71843,1,0
18936,0,0
60724,1,0
67381,1,0
67121,1,0
64160,1,0
49979,1,1
99390,1,0
10469,0,0
46562,0,0
83289,1,0
77679,1,0
66924,1,0
66134,0,0
10701,1,0
97972,1,0
14239,1,0
50823,1,1
80301,0,0
40164,0,0
59697,1,0
11909,0,0
48443,1,1
58113,0,0
86176,1,1
41294,1,0
92672,1,0
62776,0,0
33291,0,0
32908,0,0
95252,1,0
34571,1,1
26676,1,0
27606,1,1
83139,1,0
41037,1,0
97032,0,0
75608,1,0
14018,1,0
71616,0,0
44129,1,0
50898,1,0
50337,1,0
99120,0,0
28753,1,0
59730,1,0
26013,1,0
66223,1,0
91891,1,0
21882,1,0
60822,1,0
27922,1,1
47143,1,0
72052,0,0
79015,0,0
43226,1,0
78971,1,1
31707,0,0
90581,1,1
66668,1,1
98862,1,0
92629,1,0
17337,0,0
69196,1,0
23036,1,0
62049,0,0
29356,1,0
97607,1,0
71427,0,0
82284,1,0
92734,0,0
77358,1,0
73649,0,0
56194,1,0
16396,0,0
43436,1,0
28207,1,0
26252,1,1
98461,1,0
42126,1,0
51255,1,0
99700,1,1
93318,1,0
54249,0,0
15315,1,0
85732,1,1
21419,0,0
15299,0,0
20327,1,0
51966,0,0
55798,1,0
26967,1,0
84963,1,0
93749,1,0
84396,1,0
59533,0,0
77620,1,0
63016,1,0
31239,0,0
25709,1,1
58117,0,0
47551,1,0
99579,0,0
30978,0,0
93464,1,0
69763,1,0
15850,1,0
55234,1,0
46456,0,0
98969,1,1
27594,1,0
86533,1,0
20072,1,0
11856,0,0
48733,1,0
27162,1,0
89701,1,1
84873,0,0
71035,0,0
48660,1,0
54559,1,0
81567,0,0
41579,1,0
78227,1,0
14737,1,0
96852,1,1
84176,0,0
17231,1,0
89907,1,0
38322,1,0
14480,1,0
26057,0,0
11682,0,0
65885,1,0
94188,0,0
94458,1,0
11101,0,0
41520,1,0
45396,1,0
58207,1,0
87674,1,0
69313,0,0
57965,1,0
28736,0,0
89508,1,0
44533,0,0
97367,1,0
86645,0,0
17376,0,0
98824,0,0
45895,1,0
64061,0,0
13439,1,0
49109,0,0
82515,1,0
22786,0,0
12685,1,0
67468,1,0
43210,0,0
75560,0,0
68228,1,1
55771,1,1
68112,1,1
77694,1,0
33184,1,1
88730,0,0
54850,1,0
88007,1,1
79695,1,0
61108,1,0
49606,1,0
76544,0,0
21259,0,0
10356,1,0
95546,1,0
25194,1,0
64621,1,0
98620,1,1
38615,1,1
37634,1,1
72570,1,0
21068,0,0
70973,1,0
48637,1,1
11897,1,0
18323,1,1
70570,1,1
42945,0,0
44872,0,0
87127,1,1
45970,0,0
11514,1,0
70708,0,0
81718,1,0
76934,1,0
30964,1,1
49917,1,0
94183,1,0
49162,1,0
29233,0,0
27040,1,0
80001,0,0
81524,1,0
59189,0,0
98714,1,0
72977,0,0
54419,1,0
15002,0,0
33538,1,1
17060,1,0
70492,0,0
21233,1,0
46401,1,0
72235,1,1
83243,0,0
91670,0,0
30020,1,0
56808,1,0
85858,1,0
30064,1,0
65533,1,0
78611,1,0
73948,1,1
87363,0,0
35208,1,0
74077,0,0
95676,1,1
49021,1,0
70836,1,0
45769,0,0
66962,1,0
67123,1,0
61416,1,0
19590,1,0
24795,1,0
32113,0,0
38543,0,0
31863,0,0
31393,1,0
23392,1,1
61901,0,0
55121,0,0
77380,1,1
90466,0,0
47429,0,0
70887,1,0
86941,0,0
45339,1,1
50612,1,0
90433,1,0
25380,0,0
48274,1,0
88540,0,0
51497,0,0
18472,1,0
92102,1,0
30793,1,0
72592,1,1
48510,0,0
61390,0,0
90647,0,0
22331,1,0
13940,1,0
20731,1,1
97058,0,0
44050,1,0
18092,1,0
71205,0,0
27513,1,0
32232,1,0
64929,0,0
95281,1,0
34583,0,0
25177,1,0
44091,1,1
34445,1,1
27113,1,0
81214,1,0
88797,0,0
37093,1,0
83445,1,0
79271,1,0
52169,1,0
12818,1,0
53719,1,0
92287,0,0
26248,0,0
90357,1,0
17728,1,0
96777,1,0
44179,1,0
52554,0,0
11207,0,0
21590,1,1
81426,0,0
36497,1,0
37947,0,0
15416,0,0
44843,0,0
94300,1,1
41073,1,0
47645,1,1
65075,1,0
28071,1,0
69953,0,0
45893,1,1
64256,0,0
84780,1,0
88571,1,0
76398,1,0
50058,1,0
75590,1,0
50624,1,0
52068,1,0
66803,0,0
95534,0,0
83526,0,0
73501,1,0
44783,1,1
43767,1,0
96006,1,0
46436,1,0
66873,1,0
17004,0,0
55407,0,0
20474,1,0
42827,1,0
12446,0,0
30026,1,0
47696,1,0
32656,0,0
94108,0,0
71654,1,0
89999,1,1
10573,0,0
82605,1,0
64982,1,0
59414,1,0
39177,1,0
32230,0,0
16201,1,0
10304,0,0
29895,0,0
37160,0,0
76803,1,0
40838,1,1
82617,1,0
74304,1,0
99349,1,0
39767,1,0
17659,1,0
92029,0,0
13553,1,0
35357,0,0
34616,1,1
53527,1,0
30646,0,0
18859,0,0
63929,1,0
16022,1,0
28803,1,0
80595,1,0
10307,0,0
46536,1,0
13971,1,1
54092,1,0
15019,1,0
69222,0,0
56580,1,0
88277,0,0
55586,1,0
84830,1,1
25987,1,1
71227,0,0
96390,0,0
90958,0,0
67006,0,0
47383,1,0
90783,0,0
59610,1,0
26876,0,0
64127,0,0
89976,1,0
23744,1,0
73360,1,0
34155,1,0
77415,1,0
83457,0,0
84563,0,0
66098,1,1
98669,0,0
33287,1,1
47067,1,1
62431,1,0
26227,1,0
82892,0,0
57991,1,0
79390,1,0
35166,1,0
78496,1,0
34550,1,0
51749,0,0
45313,1,0
58578,1,1
67098,1,0
96636,1,0
66484,1,0
61572,1,0
35121,1,0
64775,1,1
24844,1,0
90133,0,0
77590,1,0
95601,0,0
20564,1,0
56420,0,0
66641,1,0
16374,1,1
34705,1,0
58576,0,0
19037,1,0
61094,1,0
63234,1,1
48910,0,0
26113,1,0
36490,1,0
98341,1,0
57566,0,0
28412,1,0
75668,1,0
94782,1,1
98201,1,0
52960,1,0
75873,0,0
36552,1,0
32616,1,1
38765,1,0
25228,1,0
40046,1,0
53336,1,0
34586,1,0
73183,0,0
19892,1,1
46202,0,0
15322,0,0
70754,1,0
34044,1,0
23695,1,0
19680,1,0
40623,1,0
38401,1,1
84617,1,0
96363,1,0
88158,0,0
35459,1,0
39400,0,0
41360,1,0
72162,1,0
49991,1,0
53008,1,0
94781,1,0
21094,1,0
97020,1,0
32066,0,0
77232,1,1
96050,1,0
34225,0,0
96655,0,0
62950,1,0
32342,1,0
70048,1,0
71365,1,0
66491,1,0
13287,1,0
89012,1,1
14815,1,0
32735,1,0
61899,0,0
35360,0,0
40852,1,0
98895,0,0
61296,1,0
71405,1,0
72324,1,1
90824,1,1
21550,1,0
60430,0,0
43641,1,0
15426,0,0
68969,1,0
54329,0,0
65692,1,1
22122,1,0
97330,1,0
88236,0,0
96512,0,0
25005,1,0
31001,1,1
61644,1,0
50340,1,0
27177,0,0
18899,1,0
48169,0,0
52291,1,0
99621,1,0
85713,0,0
58480,1,0
47324,1,0
15134,1,0
85916,1,0
72008,1,0
52308,1,0
50574,1,0
50869,1,0
12420,0,0
72803,0,0
53480,0,0
84686,1,0
23093,1,0
63847,0,0
40010,0,0
54500,0,0
75595,1,1
98580,1,1
57122,0,0
97792,1,0
25494,1,1
62846,0,0
41993,1,1
82188,0,0
84263,1,0
33166,0,0
76570,0,0
13967,1,0
88836,1,0
51525,1,1
19525,1,0
97525,0,0
27877,0,0
23260,1,0
95389,1,0
37179,1,1
34111,0,0
49588,1,1
61156,1,0
80501,1,0
51333,1,0
53450,0,0
20061,1,0
41158,1,1
87818,1,1
66467,1,0
75953,1,0
36460,1,0
31054,1,1
92474,1,0
67303,1,1
15014,1,0
56401,1,0
43548,1,0
17678,0,0
32711,1,0
26344,0,0
82295,1,0
22624,0,0
16616,0,0
44034,1,1
28243,1,0
51929,1,1
43696,0,0
62872,1,0
52240,0,0
27687,1,0
85765,1,0
72807,1,0
74174,1,0
96034,1,0
76237,1,0
94136,0,0
13680,1,1
95898,1,1
87403,1,0
31192,1,0
65051,1,1
91076,1,1
88299,1,1
57367,1,0
83856,1,0
68070,1,1
68119,0,0
91457,1,0
69726,0,0
61340,0,0
32805,1,0
84625,0,0
82000,0,0
43660,0,0
50082,1,0
57613,1,0
83000,1,0
68700,0,0
98727,1,1
34558,1,0
53215,0,0
51767,1,0
83345,0,0
49999,1,0
17050,1,0
76453,1,0
36323,0,0
28514,1,0
48582,1,0
85495,0,0
25731,1,0
28649,1,0
63297,1,0
86413,1,0
95712,1,0
77573,1,0
20138,1,0
19490,0,0
92506,1,0
15181,1,1
65302,1,0
38365,0,0
14962,1,0
57072,1,0
66860,1,1
80631,1,0
23103,1,0
78254,1,1
58077,1,1
51539,1,0
18022,1,0
94378,0,0
25534,0,0
81304,0,0
47971,1,0
55488,1,0
64707,1,0
30052,1,0
74479,1,1
89081,1,1
95084,1,0
78869,1,0
46444,1,1
18655,0,0
49653,1,1
52846,1,0
95907,1,0
70357,1,0
45439,0,0
48120,0,0
97007,1,0
14758,1,0
84297,0,0
27603,0,0
91596,1,0
80587,0,0
12181,1,0
32640,0,0
33023,1,0
91854,1,0
76852,0,0
98886,0,0
24153,1,0
69958,1,0
59319,1,1
20007,1,0
92889,1,0
66534,1,1
61383,0,0
72634,1,0
40021,0,0
62141,1,1
11601,1,0
32580,1,0
44177,0,0
42214,0,0
21500,1,0
60332,1,1
60202,0,0
53433,1,0
24888,1,0
61671,1,0
68836,1,0
97849,0,0
78484,0,0
79231,1,0
35473,0,0
16452,1,0
23178,1,1
78574,1,1
46424,1,0
50277,1,0
51870,1,0
66968,1,0
52918,1,1
81058,0,0
30161,1,1
64117,1,0
73534,0,0
74805,1,0
29381,1,0
70255,0,0
22775,1,0
34483,1,0
24276,1,0
53697,1,0
96188,0,0
40836,1,0
40466,1,1
20189,1,0
69786,0,0
68076,1,0
97013,1,0
35770,1,0
54371,0,0
98570,0,0
52727,1,0
73459,1,0
75301,0,0
40557,1,0
29768,1,0
15458,1,1
35663,0,0
18479,0,0
82487,1,0
96461,1,0
42584,0,0
76065,1,0
43525,1,0
88074,0,0
69486,1,1
33001,1,1
98386,0,0
74273,1,0
75459,1,0
53562,0,0
79418,0,0
77903,1,0
38960,0,0
82562,0,0
61386,0,0
37865,0,0
78066,1,0
38635,0,0
62116,0,0
96434,1,1
17675,0,0
58841,1,0
38664,1,0
40331,1,0
58466,1,1
45171,1,0
49464,1,0
35823,0,0
58895,1,0
50862,1,0
61229,0,0
41894,0,0
82074,1,0
57339,1,0
36694,1,1
94339,1,0
91098,0,0
79621,1,0
89714,1,0
58327,1,1
94738,0,0
65564,1,0
73957,1,0
36659,1,0
94720,1,1
27898,1,0
82232,1,0
88501,1,0
26351,0,0
39015,0,0
86725,0,0
16179,0,0
21888,1,0
41537,1,0
48568,1,0
62068,0,0
18638,1,0
51553,1,1
49258,0,0
54954,0,0
32599,0,0
17072,1,0
86387,1,0
83764,1,0
78430,1,0
11034,1,0
86247,1,0
66419,1,0
27477,0,0
48476,1,0
95684,1,0
34871,1,0
10292,1,0
81996,1,0
90316,1,0
65391,0,0
27376,1,0
33474,1,0
43507,1,0
85137,0,0
88842,1,1
26015,0,0
28276,1,1
90039,1,0
55539,1,1
47329,1,0
57145,1,0
13096,1,0
26760,1,0
44541,1,0
16915,1,0
28766,1,0
20535,1,0
68253,0,0
50400,0,0
37798,1,0
88206,1,0
58758,0,0
35613,0,0
71883,0,0
92993,0,0
68984,1,0
97975,1,0
93794,1,0
63157,0,0
88059,1,0
54659,1,0
12997,1,0
52977,0,0
59758,1,0
83033,0,0
22172,1,0
73123,1,0
30343,1,0
20944,1,0
21577,0,0
40338,0,0
28518,0,0
46026,1,0
39071,1,0
62476,0,0
13944,1,0
33444,0,0
34381,0,0
63463,1,1
20708,1,1
92370,1,1
38105,1,0
86867,1,0
66530,0,0
16842,1,0
17607,1,0
89617,1,0
45507,0,0
76326,1,1
91659,0,0
44782,0,0
10993,0,0
25434,1,0
56992,1,1
16037,0,0
47434,0,0
22814,0,0
87204,0,0
25511,1,1
24201,1,0
40275,0,0
10920,1,0
28258,0,0
23555,1,0
81608,1,0
84574,1,0
58383,1,0
22809,1,1
22326,0,0
59339,0,0
26272,1,1
61970,1,0
28066,1,0
36872,1,0
65005,0,0
76933,1,0
23450,0,0
40235,0,0
32135,1,0
98429,1,1
84848,1,0
33748,1,0
79433,0,0
17257,1,0
48023,1,0
13908,0,0
61228,0,0
35387,1,0
12490,1,1
65660,0,0
19067,1,0
67161,1,1
49195,1,1
98723,1,1
71522,1,0
75867,0,0
41955,1,0
19620,1,0
12915,1,1
50062,1,0
39754,0,0
12810,0,0
19938,0,0
93428,0,0
40493,1,0
21595,1,0
83981,0,0
78318,1,1
72551,1,0
39180,1,0
48156,0,0
93142,1,0
60270,1,0
71912,1,0
54601,1,1
56434,1,1
89447,1,0
64274,1,0
22999,0,0
96994,1,1
60721,0,0
69011,1,1
52387,0,0
41007,1,0
62399,1,0
